,area,equivalent_diameter,orientation,major_axis_length,minor_axis_length,perimeter,min_intensity,mean_intensity,max_intensity,solidity,eccentricity,centroid_local-0,centroid_local-1,feret_diameter_max,moments-0-0,moments-0-1,moments-0-2,moments-0-3,moments-1-0,moments-1-1,moments-1-2,moments-1-3,moments-2-0,moments-2-1,moments-2-2,moments-2-3,moments-3-0,moments-3-1,moments-3-2,moments-3-3,moments_central-0-0,moments_central-0-1,moments_central-0-2,moments_central-0-3,moments_central-1-0,moments_central-1-1,moments_central-1-2,moments_central-1-3,moments_central-2-0,moments_central-2-1,moments_central-2-2,moments_central-2-3,moments_central-3-0,moments_central-3-1,moments_central-3-2,moments_central-3-3,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,label,major_axis_length/minor_axis_length,perimeter/major_axis_length,perimeter/minor_axis_length,Labels,Filename,Region,Unnamed: 0
29,933281.0469999998,1090.0873063164418,0.4041800866553471,1590.769682509359,784.2262585459684,5050.069325286589,79.0,161.0450611476952,207.0,0.891703716131197,0.8700375719489482,77.06161806208843,58.1277516462841,1631.0529932837865,10630.0,617898.0,42812712.0,3266463510.0,819165.0,52857368.0,3850152308.0,302012167592.0,80033503.0,5416200936.0,403014214712.0,31909528688616.0,8839390041.0,614889022118.0,46263747933698.0,3674497495645322.0,10630.0,-3.367972567502875e-11,6895690.513264348,-23805151.60922167,5.825313564855605e-10,5241148.322671675,-58376888.429386035,7346221767.857999,16907322.64016934,-43749390.26309506,11818316271.669277,-177811470818.823,66067521.14453263,17815781980.84068,-201517336152.78903,24733397436569.445,0.21065191304747022,0.016455701269607867,0.0005136822875032305,3.4059260023208335e-05,-3.1008001071006233e-09,-3.6506461756198483e-06,-3.2681126372228424e-09,30,2.0284575595043197,3.1746074751188114,6.439556531363675,Multiple Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_09.tif,30,
30,44864.21589999999,239.00396194920296,0.15753124067212146,358.179141672855,189.23206985615943,1174.6937782895384,99.0,140.20156555772994,175.0,0.7268847795163584,0.8490473035880856,23.76320939334638,13.003913894324853,413.9801309241785,511.0,6645.0,100265.0,1642545.0,12143.0,163119.0,2525623.0,42308949.0,334397.0,4665247.0,73652071.0,1247947897.0,10123685.0,145873719.0,2330914399.0,39644422893.0,511.0,1.7053025658242404e-13,13853.99217221135,-21604.669214655274,-1.2505552149377763e-12,5212.473581213305,7439.694923043326,342257.1417300139,45840.348336594914,69047.00314413624,689462.6444299005,1956715.6561765743,-1288.5238797338216,473558.7789151682,1329416.0266677737,22685311.079591796,0.2286079653065294,0.01659925454513175,0.001517758201635443,6.568522037925208e-05,-1.830274841993634e-08,-7.111368799486627e-06,-9.754239215748507e-09,31,1.8928035926738895,3.279626426048147,6.2076886818521615,Multiple Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_09.tif,31,
31,65408.69049999998,288.58435736183475,0.12684718733623535,374.25089253247364,228.70647725192373,1141.0949593689745,101.0,144.9557046979866,179.0,0.9030303030303031,0.7915497790233376,18.622818791946308,12.781208053691275,382.3373360005533,745.0,9522.0,150188.0,2626578.0,13874.0,183167.0,2930475.0,51521849.0,331910.0,4526687.0,72822583.0,1275551705.0,8990012.0,126138269.0,2038003833.0,35572645271.0,745.0,3.481659405224491e-13,28485.33691275168,-21160.110290527406,-3.069544618483633e-12,5840.51946308725,-15746.697523535038,349039.16381936736,73537.01208053691,66942.36367551012,2037618.4766864618,3032775.2307983637,69979.31381108984,1418447.900750371,777011.1738648398,79333596.52583513,0.18381577225041862,0.007031588263450649,0.0002745921534246078,2.1948613401504318e-05,8.941689734005991e-10,7.543027630881853e-07,-1.4504753279264235e-09,32,1.6363808188966615,3.049010656053311,4.989342554177163,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_09.tif,32,
32,26602.460699999992,184.04158484022858,-0.12397227831777868,263.41970359661565,149.22768702244005,831.4948810185641,127.0,173.3795379537954,202.0,0.7390243902439024,0.8240606302334554,13.914191419141915,9.224422442244224,257.80274106378306,303.0,2795.0,30741.0,374441.0,4216.0,37643.0,407871.0,4946843.0,73474.0,664321.0,7291465.0,89732209.0,1414768.0,13053677.0,145274145.0,1809854273.0,303.0,2.007283228522283e-13,4958.739273927394,-609.9819843370409,-1.7053025658242404e-13,-1247.1650165016501,3143.595518957833,-31830.609091798295,14811.76897689769,21272.371020270344,239893.80627441235,868428.8320648341,-19750.8779313575,-160333.10461559833,-366296.69589707087,-4724274.199662114,0.21534390147834181,0.012255925303830809,0.0019586959249046497,0.000275156104515702,7.0618903094241915e-09,9.498902488142886e-07,2.0187692536275848e-07,33,1.7652200396097006,3.156540189157084,5.57198799773348,Multiple Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_09.tif,33,
33,1845403.0410999996,1532.8535898457649,0.3625959132633724,2891.5042911922737,1187.8281030486978,12110.598569311129,83.0,151.73262286502688,207.0,0.6482743731301853,0.9117257748032783,165.51810266901376,95.35829487606452,3009.2874988109725,21019.0,2004336.0,225324922.0,27968893782.0,3479025.0,366240882.0,44469790928.0,5817722556228.0,687859245.0,77289390936.0,9784164894574.0,1314534447552294.0,148243430631.0,17523299219460.0,2282806661076758.0,3.121379624551264e+17,21019.0,5.047695594839752e-11,34194858.68128836,-39233407.75353619,1.9223307390348054e-09,34486990.16879963,597196198.7078161,76729737624.56418,112017627.86193444,279863859.0535951,164136347914.05325,3178493828210.6895,-2691616963.1223636,413649025301.08075,3186083971593.2324,862700770659248.0,0.33094845850553706,0.055402564232838944,0.005087362590995898,0.001083335043279494,2.514853456788507e-06,0.00014750010947801477,3.7904716596935333e-07,34,2.434278397497832,4.188338438992073,10.195581783448196,Incomplete,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_09.tif,34,
34,53117.12449999999,260.0592690446179,1.3989014084040983,385.5438484550672,223.02270570999858,1429.4056674343078,99.0,126.74710743801653,150.0,0.7134433962264151,0.8157088906212654,14.15206611570248,18.687603305785125,377.716775507787,605.0,11306.0,274054.0,7452482.0,8562.0,167182.0,4047398.0,108054526.0,143838.0,2884300.0,69392208.0,1817451472.0,2691138.0,55297978.0,1326038498.0,34205436130.0,605.0,-8.739675649849232e-13,62771.95702479337,-15045.299577897766,-1.035616037370346e-12,7178.740495867769,-99339.23651663148,634725.1178574103,22668.009917355368,-6875.504547503617,2062625.4767209173,-4717127.298424785,13934.76392596129,985670.9549366055,-6722244.879335982,97175494.42522354,0.23342658818973772,0.013543372315135253,0.001200988883429994,9.591633046491457e-05,-2.33341126154128e-08,-7.398084638731295e-06,2.27002525970414e-08,35,1.7287201642885568,3.7075047965676373,6.409238301023018,Incomplete,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_09.tif,35,
35,905186.0389999998,1073.5542185641978,-0.28093229465245945,1786.8433908795753,753.2631980063811,6231.526607639232,92.0,164.76547041707082,208.0,0.7757712565838977,0.9068001210301357,88.54296799224055,49.936566440349175,1740.223684386579,10310.0,514846.0,31355212.0,2146374034.0,912878.0,40453110.0,2254577218.0,142822488690.0,102781010.0,4204528248.0,219961649712.0,13084799970324.0,13056660914.0,505828816086.0,25457728191394.0,1458319170543258.0,10310.0,-4.11404244005098e-12,5645570.51445199,16761592.53355023,4.3645798086799914e-10,-5132882.8989330735,-9069218.679709451,-7466177185.084557,21952082.46517944,-19041114.214892887,13688767878.570446,-21632014597.354298,68720165.20502879,-20394922274.301804,156120059478.35233,-27565849236125.64,0.2596299674177268,0.032860682463173946,0.00012585606066722763,3.058969208797813e-05,1.626257855977354e-09,4.904432837557994e-06,-9.786458676879129e-10,36,2.3721368515131394,3.4874497896381156,8.272708163802319,Poorly Segmented,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_09.tif,36,
36,247587.25799999994,561.4604951892405,0.5251566658235717,677.3677129131592,508.7203090338738,2529.4152727706155,94.0,146.44042553191488,200.0,0.8476104598737602,0.6602733949745225,31.922340425531914,32.83085106382979,702.7499999999999,2820.0,92583.0,3660037.0,158299623.0,90021.0,3129657.0,127592869.0,5622271101.0,3693833.0,135886245.0,5677864701.0,253520783997.0,173918757.0,6686828667.0,284520907123.0,12827367531723.0,2820.0,-2.0463630789890885e-11,620458.3159574467,-2602855.7601335514,3.3580249692022335e-11,174190.9563829787,-681752.7753938385,72861326.3921276,820151.9925531914,3493397.904927567,148052098.96137196,980507361.1028668,3640620.2850135835,109855075.93271695,635426852.7959062,40193073139.49147,0.18115415579078492,0.002549744214058903,0.001141061501979371,5.3538370857206e-05,1.2703580396533489e-08,2.4156310524791375e-06,3.704922205404453e-09,37,1.3315130158643929,3.7341834051882175,4.972113807632931,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_09.tif,37,
37,99122.70009999997,355.2561632797439,-1.1739584531277703,402.07168402635546,339.4355310689655,1539.23917149741,102.0,151.20106288751109,186.0,0.8758727695888285,0.536002406659232,19.052258635961028,23.665190434012402,428.1587640116689,1129.0,26718.0,756638.0,23432808.0,21510.0,495732.0,13632670.0,410348304.0,507990.0,11756008.0,317789718.0,9336600280.0,13568814.0,317679870.0,8470958704.0,243251917578.0,1129.0,-1.8189894035458565e-12,124351.44198405668,-358775.47020376776,-1.3784529073745944e-12,-13306.246235606754,-153203.16754129218,-2866728.3220745204,98175.9167404783,241356.0009351651,6568312.497298172,33315616.11307201,149511.2203938203,-2733782.6876300387,-34429439.5310101,-542433725.4131577,0.17458041811344133,0.0008576196076257028,0.0008415092271543243,7.523841845520212e-06,5.471015678123669e-10,1.4433290061310493e-07,-2.4308024909181336e-10,38,1.18453033705733,3.828270511575031,4.534702559422609,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_09.tif,38,
38,338896.0339999999,656.8834234799293,-0.14543665279701698,887.9329393147669,516.9612899543196,3043.880665978487,96.0,148.9541450777202,189.0,0.8631484794275492,0.8130401779533312,49.85207253886011,35.84093264248705,990.6088790738754,3860.0,138346.0,5722880.0,257512786.0,192429.0,6691480.0,267310670.0,11649551536.0,11729355.0,404337200.0,15758386234.0,667276222508.0,804652971.0,27644516926.0,1056366409928.0,43620544159534.0,3860.0,8.071765478234738e-12,764430.3326424867,-2396362.7252629604,7.01874114383827e-11,-205354.82746113907,-3266541.8135031722,-45387372.87472018,2136370.533419689,4420905.01477704,267851078.06922033,1549822775.863487,6915317.102115338,-325108439.1076707,-2021763632.4171884,-71714032026.6879,0.19468984845648044,0.009238378699837523,0.0006121931539761682,2.0319846859353513e-05,1.6319204915232012e-09,5.149131880124499e-07,-1.5726182490963446e-09,39,1.7176004404376732,3.4280524251386617,5.8880243552615985,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_09.tif,39,
39,11413.596999999998,120.54975341356206,-0.45067112832998224,240.28851935889645,70.56352113795171,613.045432383077,115.0,129.5076923076923,144.0,0.7558139534883721,0.9559094308793549,12.607692307692307,6.7384615384615385,247.37509838300213,130.0,876.0,7290.0,67356.0,1639.0,9130.0,65404.0,525916.0,25081.0,124900.0,829898.0,6236026.0,418387.0,1915216.0,12134854.0,87866698.0,130.0,2.4868995751603507e-14,1387.1076923076926,-461.32828402366886,7.105427357601002e-14,-1914.3384615384614,-706.6847337278095,-48229.50140737369,4416.992307692308,4163.426745562128,82813.00386527083,88632.08887330271,-9202.690650887569,-148667.59402457895,-253796.8356285983,-3996077.399263486,0.3434378698224852,0.08346685257465128,0.005868893363257774,0.0030138261031623704,1.2675184811952552e-05,0.000855652487200692,2.845027763879812e-08,40,3.4052796045867995,2.5512889006046455,8.687852058637677,Incomplete,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_09.tif,40,
40,693858.9006999999,939.9194597611586,0.28151567384263027,1109.9043093135624,822.7246164794183,3800.082594298462,91.0,153.87953941541187,193.0,0.907556270096463,0.6712210431709523,55.40364418575225,50.25762368720739,1163.7298580426645,7903.0,397186.0,24010656.0,1605996886.0,437855.0,22838858.0,1399922976.0,94183142852.0,30948263.0,1649224736.0,100506151846.0,6673293147818.0,2488937015.0,133926502010.0,8057536945560.0,524614422467672.0,7903.0,-9.57811607804615e-11,4049031.4781728447,-7711028.386324162,9.822542779147625e-11,833306.1804378078,-14114842.55583228,1018832057.3346821,6689500.375047453,1502182.1357467487,2039198651.969393,-1193796844.8939779,33045066.46174829,915103605.2964398,-15046392735.118635,759338244291.8529,0.1719336748858778,0.002499321420252054,0.0001892002237584257,1.2874329935365205e-05,2.8171114039892074e-10,2.3508753096525864e-07,5.695375693757447e-10,41,1.349059317154063,3.423792990450395,4.618899833773877,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_09.tif,41,
41,229325.50279999996,540.3575656740953,-0.919171402553198,617.2294534011609,491.28089323491116,2130.93810794359,101.0,138.82771822358347,178.0,0.9252568189868934,0.6053685254526351,26.197549770290966,27.923813169984687,634.1212833520099,2612.0,72937.0,2649575.0,109797595.0,68428.0,1785588.0,61107620.0,2426063328.0,2336912.0,57727048.0,1846711536.0,69165133648.0,91671736.0,2165721552.0,64903233572.0,2282279398824.0,2612.0,-5.101696842757519e-12,612895.8388208268,1582579.9283501871,1.5205614545266144e-12,-125182.68759571199,-1313596.9715402357,-47493123.07983978,544266.0643185298,-969486.7053603457,93163666.41210307,19589090.329187237,1933492.954679661,-60165351.292648226,-204156794.7707742,-16867426285.610962,0.16960856582813633,0.0014478422380982184,0.0004497136274155259,6.252243887833586e-06,-3.2784525277597305e-10,-2.3011720781046215e-07,-4.9286443174901874e-11,42,1.2563677152940407,3.4524245338606874,4.337514723831646,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_09.tif,42,
42,794035.1635999999,1005.4834509855317,0.3275230982771015,1430.512894436786,763.1894040466941,4500.168972709744,99.0,157.79732419283502,205.0,0.883807290139744,0.8457953139614213,77.18763821318001,37.41143299425033,1488.1790223289668,9044.0,338349.0,17383457.0,1028187657.0,698085.0,28987157.0,1604314237.0,100087503479.0,66082979.0,2912505031.0,167258209087.0,10691447069749.0,6879190743.0,315565414337.0,18526614839761.0,1199978441820215.0,9044.0,-6.724576451233588e-11,4725336.057828396,24284433.6305441,2.348201633139979e-10,2870796.798208757,47725003.077037945,3313710804.126112,12199446.577952236,-2933959.206337904,6306196118.204419,32047696387.132465,-104891269.82115963,7572394984.300403,56937609305.27459,7644304725737.052,0.20691977258290434,0.013277269473408935,0.0010351198066902772,6.154410677677762e-05,5.557642076393683e-09,1.4149519685475194e-06,1.4505466806210492e-08,43,1.87438778218318,3.14584299813776,5.896529680375922,Multiple Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_09.tif,43,
43,378404.6389999999,694.1179656845324,-0.3014351067463306,1063.4089780450201,477.0539306047857,3096.552437597641,98.0,138.10997679814386,178.0,0.9005432511491851,0.8937285554910508,53.164733178654295,27.385614849187935,1092.157810666572,4310.0,118032.0,4174910.0,169481358.0,229140.0,5489452.0,175198584.0,6602308798.0,15407484.0,334512784.0,9624576528.0,329532487318.0,1183812192.0,24033538558.0,633526405998.0,19720114362580.0,4310.0,-4.433786671143025e-12,942531.1081206492,3525292.8892359594,-3.4717118069238495e-11,-785687.7865429242,-3726305.9669446275,-334249550.9472191,3225317.039443154,-3888875.5524614896,590242511.8236177,563879601.7565259,21731176.548489712,-1103419778.4877481,828952107.0578874,-354059634888.9787,0.2243661558434657,0.022257222041159055,0.0008834167467102407,0.000218057343979864,8.916329299766961e-08,2.751952498296087e-05,-3.477835581121064e-08,44,2.229116898160512,2.9119111287647472,6.4909903030711495,Multiple Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_09.tif,44,
44,403338.9585999999,716.6220147482344,-0.20438763428177031,802.477144509405,643.603289762079,2569.4446430556923,98.0,160.5387461906835,206.0,0.9616914381410927,0.5972962243342833,44.76491075315629,34.21985198084458,856.8300168644886,4594.0,157206.0,6765172.0,325883340.0,205650.0,6887989.0,292416459.0,13972651423.0,11280946.0,373213835.0,15498922885.0,724573640849.0,690876768.0,22658614321.0,919179637311.0,41886735128911.0,4594.0,1.375610736431554e-11,1385605.9494993475,-450305.4562448161,-3.624478495112271e-11,-149323.5598606879,-206201.57838081318,-69745754.95120312,2075042.1036134092,550444.3371138272,408096008.4102488,-337102372.8318403,108077.94423266021,-159320985.7825222,-414028310.40632707,-55679063068.49899,0.16397417412354007,0.001267387605014889,2.4166130864076953e-06,9.605968101319356e-09,1.2961581412378185e-15,1.295239860550615e-10,6.797269350066779e-16,45,1.2468505945736494,3.201891369288186,3.992280157557211,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_09.tif,45,
45,779636.4719999998,996.3252414087522,-0.12458595772843316,1383.0765654675827,830.1996934147703,5072.300428015616,94.0,152.4966216216216,206.0,0.8002883922134102,0.799808106081236,80.55112612612612,63.513063063063065,1416.8543039070742,8880.0,563996.0,40297472.0,3085396544.0,715294.0,44476743.0,3176284135.0,245160340587.0,69590518.0,4288092385.0,305572042829.0,23608964781469.0,7399735636.0,455457121803.0,32410144403155.0,2501229331908411.0,8880.0,-3.2727598409110215e-11,4476358.484684683,-42633813.87932962,-2.3879920263425447e-10,-953769.9306306321,51431084.86755709,-1629198952.2997026,11972780.788738737,21839910.62984371,4263664411.680546,-11565608906.660736,-134700907.38875827,-1234879908.0822878,34004161168.680428,-1420722171984.2712,0.20860141315416034,0.009622852665550765,0.0017244066921468628,0.000133407919310064,2.9465780874523977e-08,9.676564505973183e-06,-5.6798887970001225e-08,46,1.6659564878646533,3.6674039273457004,6.109735366381879,Multiple Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_09.tif,46,
46,922043.0437999998,1083.5043448524493,-0.10766810800537778,1191.759333223306,1000.596871384471,4297.3584996956415,93.0,153.56646353075604,192.0,0.9295450522216322,0.5432106857525593,68.16235002856598,55.40144734336317,1265.505137445123,10502.0,581826.0,39755172.0,3014688054.0,715841.0,39323884.0,2678986640.0,203072553904.0,59375401.0,3271371770.0,221495021958.0,16652201501714.0,5479160357.0,303587697946.0,20416120714274.0,1519426076576242.0,10502.0,-1.2958878414792707e-10,7521169.49800038,-21173365.99230049,4.989715307601728e-10,-334743.46772043256,6271235.891051385,-375670264.3458926,10581996.193201296,27522420.840499613,5460613084.23684,14540326891.750593,-10593966.092345703,-927933844.3056648,9112917953.346714,-1132510026708.433,0.16413851444028232,0.0008070215067143262,9.101332089112508e-05,4.618129772150937e-07,-1.6087202888323196e-13,-2.0894849845832506e-09,2.9896741269672226e-12,47,1.1910484304976228,3.605894562682165,4.294795059422505,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_09.tif,47,
